,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
211,2002-12-13 00:00:00-05:00,1.4896766583152317,1.4896766583152317,1.3297678232192993,1.3297678232192993,5163200,0.0,0.0
212,2002-12-16 00:00:00-05:00,1.34660005569458,1.3710072587571176,1.3381837732410418,1.34660005569458,3011200,0.0,0.0
213,2002-12-17 00:00:00-05:00,1.363433157747427,1.3667995757387537,1.224564924136445,1.2540217638015747,6561600,0.0,0.0
214,2002-12-18 00:00:00-05:00,1.1361939136389176,1.1530264000104729,1.067180679383729,1.121044635772705,15253600,0.0,0.0
215,2002-12-19 00:00:00-05:00,0.8357338078739405,0.8837064162125458,0.7591459313110339,0.7843946218490601,38963200,0.0,0.0
216,2002-12-20 00:00:00-05:00,0.7995439772749587,0.8121683237580558,0.7684038530548337,0.7970191240310669,23508800,0.0,0.0
217,2002-12-23 00:00:00-05:00,0.7944939998567356,0.8071184235737953,0.778503159464802,0.7911275029182434,10243200,0.0,0.0
218,2002-12-24 00:00:00-05:00,0.7658790013189707,0.7742952055697279,0.7507297212985151,0.7700870633125305,4208000,0.0,0.0
219,2002-12-26 00:00:00-05:00,0.7785030534812275,0.7911273952160207,0.7709284163349086,0.774294912815094,2602400,0.0,0.0
220,2002-12-27 00:00:00-05:00,0.7742952263059951,0.789444506732161,0.7641957327764312,0.7869196534156799,4116000,0.0,0.0
221,2002-12-30 00:00:00-05:00,0.7785033284019318,0.8197429449134643,0.7734535417665683,0.8189013004302979,2522400,0.0,0.0
222,2002-12-31 00:00:00-05:00,0.8189009564574362,0.8290005254859194,0.7785030013979114,0.8247923851013184,2881600,0.0,0.0
223,2003-01-02 00:00:00-05:00,0.8247924974592625,0.8374168400692237,0.8062767254028552,0.818059504032135,2815200,0.0,0.0
224,2003-01-03 00:00:00-05:00,0.8205845141333665,0.839100289746602,0.813009875006878,0.8306840062141418,1894400,0.0,0.0
225,2003-01-06 00:00:00-05:00,0.8668740714880399,0.8668740714880399,0.8205846641256587,0.8315258026123047,2815200,0.0,0.0
226,2003-01-07 00:00:00-05:00,0.8584575321753399,0.8693986674216456,0.8416250472824155,0.8500413298606873,3504000,0.0,0.0
227,2003-01-08 00:00:00-05:00,0.9047472068264105,0.9047472068264105,0.8391004552235238,0.8542496562004089,3288800,0.0,0.0
228,2003-01-09 00:00:00-05:00,0.8811814905177189,0.9156881063190923,0.8811814905177189,0.8921226263046265,10240800,0.0,0.0
229,2003-01-10 00:00:00-05:00,0.8921226352522624,0.8963306965279049,0.8592992275623336,0.8736068606376648,2906400,0.0,0.0
230,2003-01-13 00:00:00-05:00,0.8921228597958565,0.9013807093015054,0.8752902894021035,0.8879147171974182,1628800,0.0,0.0
231,2003-01-14 00:00:00-05:00,0.8853898151085821,0.8853898151085821,0.824792773705194,0.8332089781761169,5394400,0.0,0.0
232,2003-01-15 00:00:00-05:00,0.8323672379929973,0.8323672379929973,0.7347386607076726,0.802910327911377,9749600,0.0,0.0
233,2003-01-16 00:00:00-05:00,0.8113266440172238,0.8222677802013383,0.7953357218005849,0.8037520051002502,2660000,0.0,0.0
234,2003-01-17 00:00:00-05:00,0.7953357218005849,0.8121682081362895,0.7801865242302637,0.8037520051002502,2741600,0.0,0.0
235,2003-01-21 00:00:00-05:00,0.7953356951704313,0.8138514696515575,0.7700869263804636,0.8121681809425354,3869600,0.0,0.0
236,2003-01-22 00:00:00-05:00,0.803752142132427,0.8332089781761169,0.7860780084007571,0.8332089781761169,2268800,0.0,0.0
237,2003-01-23 00:00:00-05:00,0.8315257327710813,0.8332089414856898,0.7869196182748684,0.8205845952033997,2531200,0.0,0.0
238,2003-01-24 00:00:00-05:00,0.7995439991233493,0.8071186393256475,0.7633540871628751,0.791969358921051,5676000,0.0,0.0
239,2003-01-27 00:00:00-05:00,0.7843947227914517,0.7953358608889529,0.757462739944458,0.757462739944458,3596800,0.0,0.0
240,2003-01-28 00:00:00-05:00,0.7658790519913176,0.7785033993345284,0.7490464818488458,0.7566211223602295,5787200,0.0,0.0
241,2003-01-29 00:00:00-05:00,0.7566210954145794,0.765037380186085,0.7423134594612041,0.757462739944458,3560800,0.0,0.0
242,2003-01-30 00:00:00-05:00,0.7658787701566963,0.7726117636305633,0.7153812388390806,0.7465213537216187,3940800,0.0,0.0
243,2003-01-31 00:00:00-05:00,0.7465216294910453,0.7515714165936729,0.7153815031051636,0.7153815031051636,2208000,0.0,0.0
244,2003-02-03 00:00:00-05:00,0.7237975885286756,0.7414717181169969,0.6901325377461669,0.6951823234558105,2149600,0.0,0.0
245,2003-02-04 00:00:00-05:00,0.6901326390372997,0.7280057564956112,0.6867661414913083,0.7145397663116455,2489600,0.0,0.0
246,2003-02-05 00:00:00-05:00,0.7153814561439282,0.7254809494225589,0.6892910383097373,0.6943408250808716,3685600,0.0,0.0
247,2003-02-06 00:00:00-05:00,0.6943406537175179,0.7069649971342074,0.6581507916681772,0.67330002784729,3609600,0.0,0.0
248,2003-02-07 00:00:00-05:00,0.6766665787653479,0.6892909231892991,0.6648838385748144,0.6665670871734619,2403200,0.0,0.0
249,2003-02-10 00:00:00-05:00,0.6581508397432689,0.6733000770289684,0.6438432066853135,0.6497345566749573,3335200,0.0,0.0
250,2003-02-11 00:00:00-05:00,0.6581507861131971,0.6724583778734724,0.6312187707791682,0.638793408870697,5256000,0.0,0.0
251,2003-02-12 00:00:00-05:00,0.6438431596553329,0.6859243712639795,0.6438431596553329,0.67330002784729,2116000,0.0,0.0
252,2003-02-13 00:00:00-05:00,0.6766665787653479,0.6884493590876936,0.6497345610551734,0.6665670871734619,3216800,0.0,0.0
253,2003-02-14 00:00:00-05:00,0.6690919310334119,0.6943406998063681,0.6632005810830507,0.6926574110984802,1928800,0.0,0.0
254,2003-02-18 00:00:00-05:00,0.757462676973206,0.8626658265528179,0.7515713262811105,0.8584576845169067,14183200,0.0,0.0
255,2003-02-19 00:00:00-05:00,0.8626659273015875,0.8862314130857621,0.8416252949283781,0.8752902746200562,4581600,0.0,0.0
256,2003-02-20 00:00:00-05:00,0.8752900781604568,0.8794982197433062,0.8559327392484237,0.8576159477233887,2695200,0.0,0.0
257,2003-02-21 00:00:00-05:00,0.865190568881614,0.8963306875380638,0.8626657160888271,0.8921226263046265,4217600,0.0,0.0
258,2003-02-24 00:00:00-05:00,0.8811816803089401,0.9047471653990017,0.844991768008615,0.8710821866989136,2048800,0.0,0.0
259,2003-02-25 00:00:00-05:00,0.8416252390313814,0.8752902164871816,0.8247927503034812,0.8677156567573547,2479200,0.0,0.0
260,2003-02-26 00:00:00-05:00,0.8626656736352789,0.8845479441322229,0.8542493910553407,0.8550910353660583,901600,0.0,0.0
261,2003-02-27 00:00:00-05:00,0.8416253500756155,0.9072721049076921,0.8374172072725078,0.8635076284408569,3037600,0.0,0.0
262,2003-02-28 00:00:00-05:00,0.8668739626967376,0.8904394455685828,0.8584576786821193,0.8837064504623413,2528800,0.0,0.0
263,2003-03-03 00:00:00-05:00,0.8879144060209538,0.9165296693455208,0.8879144060209538,0.9072717428207397,1984000,0.0,0.0
264,2003-03-04 00:00:00-05:00,0.9089553345753769,0.9089553345753769,0.8710822123563284,0.8752902746200562,1655200,0.0,0.0
265,2003-03-05 00:00:00-05:00,0.8719236688946023,0.8879145924696504,0.8626658206894284,0.8837064504623413,3040800,0.0,0.0
266,2003-03-06 00:00:00-05:00,0.8837062709427539,0.9241042333736009,0.8702402834658048,0.9089550375938416,1593600,0.0,0.0
267,2003-03-07 00:00:00-05:00,0.9097965440776503,0.9308371663894371,0.896330478376679,0.919054388999939,2727200,0.0,0.0
268,2003-03-10 00:00:00-05:00,0.9190546034640159,0.9207378119046662,0.8921226263046266,0.8921226263046265,1478400,0.0,0.0
269,2003-03-11 00:00:00-05:00,0.9005389867349016,0.9173714754071766,0.8921227825305827,0.9022222757339478,871200,0.0,0.0
270,2003-03-12 00:00:00-05:00,0.9039053554154284,0.94009526109158,0.8980140052871713,0.925787627696991,2159200,0.0,0.0
271,2003-03-13 00:00:00-05:00,0.9426203586784713,0.9973260535844521,0.935045717825055,0.9712356328964233,5355200,0.0,0.0
272,2003-03-14 00:00:00-05:00,1.0099500542648552,1.0385653186445385,1.0099500542648552,1.0183663368225098,7757600,0.0,0.0
273,2003-03-17 00:00:00-05:00,1.0099503163137653,1.0377239435913028,0.9998508227822644,1.0225746631622314,2560000,0.0,0.0
274,2003-03-18 00:00:00-05:00,1.034357177365711,1.0520313065258908,1.0175246925140207,1.0183663368225098,1610400,0.0,0.0
275,2003-03-19 00:00:00-05:00,1.0225746367403796,1.0427737035451066,1.0099502902181083,1.0208914279937744,2491200,0.0,0.0
276,2003-03-20 00:00:00-05:00,0.9468284045748241,0.9981675158390825,0.9257877733620502,0.9931178092956543,5579200,0.0,0.0
277,2003-03-21 00:00:00-05:00,0.9973258534633663,1.03519896986727,0.9973258534633663,1.0200496912002563,2633600,0.0,0.0
278,2003-03-24 00:00:00-05:00,1.0099501772035384,1.0124750301727312,0.9804932649296505,0.9905928373336792,1311200,0.0,0.0
279,2003-03-25 00:00:00-05:00,0.9889094034614693,1.0099500290670325,0.9754434159160875,1.0015337467193604,2338400,0.0,0.0
280,2003-03-26 00:00:00-05:00,0.9973255806350683,1.015841271425567,0.9897509433736786,1.0099499225616455,3872000,0.0,0.0
281,2003-03-27 00:00:00-05:00,1.0015336411015217,1.0225742644882225,0.9889092991749445,1.0099499225616455,1572800,0.0,0.0
282,2003-03-28 00:00:00-05:00,1.0099503717072393,1.037724000508097,0.9847015963618295,1.0133168697357178,1539200,0.0,0.0
283,2003-03-31 00:00:00-05:00,1.0099499225616455,1.0267824052182846,0.983017950311023,1.0099499225616455,2738400,0.0,0.0
284,2003-04-01 00:00:00-05:00,1.0107917785644531,1.025099411886559,0.9973257896174418,1.0107917785644531,1600800,0.0,0.0
285,2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
286,2003-04-03 00:00:00-05:00,1.0259411790784305,1.038565606412921,1.0082670450210571,1.0082670450210571,1254400,0.0,0.0
287,2003-04-04 00:00:00-05:00,1.0217327558947458,1.0840129852294922,1.008266688776443,1.0840129852294922,2118400,0.0,0.0
288,2003-04-07 00:00:00-04:00,1.0899046659469604,1.1244112878244596,1.0840133149718667,1.0899046659469604,5702400,0.0,0.0
289,2003-04-08 00:00:00-04:00,1.089904387784236,1.116836443076069,1.062130768470484,1.077280044555664,2711200,0.0,0.0
290,2003-04-09 00:00:00-04:00,1.0688640437903338,1.0890630303823625,1.0478234126910608,1.0570813417434692,1153600,0.0,0.0
291,2003-04-10 00:00:00-04:00,1.043615369680705,1.0604479403720433,1.0099503888253192,1.0377240180969238,852000,0.0,0.0
292,2003-04-11 00:00:00-04:00,1.0688640610938418,1.0840133414149293,1.0444569318341113,1.0452985763549805,1669600,0.0,0.0
293,2003-04-14 00:00:00-04:00,1.0621307031767138,1.0789631865345832,1.0444565755850477,1.073071837425232,874400,0.0,0.0
294,2003-04-15 00:00:00-04:00,1.064655808496133,1.0730720923059458,1.0537147519124597,1.0562396049499512,707200,0.0,0.0
295,2003-04-16 00:00:00-04:00,1.0579227595429752,1.0856963823283305,1.0579227595429752,1.0629725456237793,2460800,0.0,0.0
296,2003-04-17 00:00:00-04:00,1.0562396213494243,1.0680223225497465,1.0419319868087769,1.0419319868087769,1225600,0.0,0.0
297,2003-04-21 00:00:00-04:00,1.0436151261083568,1.063814190170916,1.041090273199397,1.0604476928710938,614400,0.0,0.0
298,2003-04-22 00:00:00-04:00,1.0612893482806613,1.0949544044380666,1.0377238651550214,1.0688639879226685,1528000,0.0,0.0
299,2003-04-23 00:00:00-04:00,1.077280500765771,1.104212487199229,1.0705475041574066,1.0941129922866821,742400,0.0,0.0
300,2003-04-24 00:00:00-04:00,1.0856966062386195,1.0915880379251903,1.0141585038082424,1.0436153411865234,2826400,0.0,0.0
301,2003-04-25 00:00:00-04:00,1.0562395033327776,1.057922711774626,1.013316604506733,1.0166831016540527,979200,0.0,0.0
302,2003-04-28 00:00:00-04:00,1.0250994881708286,1.0528731125067605,1.0250994881708286,1.0335156917572021,1275200,0.0,0.0
303,2003-04-29 00:00:00-04:00,1.0478234489453193,1.0772803656089538,1.0478234489453193,1.067180871963501,1404000,0.0,0.0
304,2003-04-30 00:00:00-04:00,1.0242579708786466,1.0318326112311973,0.9973259876372584,1.0057421922683716,4572800,0.0,0.0
305,2003-05-01 00:00:00-04:00,1.0057424028008748,1.0082672566923734,0.9325209978381509,0.9594529867172241,6383200,0.0,0.0
306,2003-05-02 00:00:00-04:00,0.9931174900930476,1.000692127737228,0.94682810025031,0.9476697444915771,3861600,0.0,0.0
307,2003-05-05 00:00:00-04:00,0.951036642882049,1.0091087555759766,0.951036642882049,1.0074255466461182,5194400,0.0,0.0
308,2003-05-06 00:00:00-04:00,1.009108493238718,1.0436151100984408,0.9880678653717041,0.9880678653717041,2504800,0.0,0.0
309,2003-05-07 00:00:00-04:00,1.0183666705520777,1.1185200484386753,1.0141585278941974,1.1176784038543701,7851200,0.0,0.0
310,2003-05-08 00:00:00-04:00,1.1092619784205553,1.1134700399787574,1.0814883547655498,1.0983208417892456,3544800,0.0,0.0
311,2003-05-09 00:00:00-04:00,1.0966376274796288,1.1227280443371146,1.0949544187946876,1.118519902229309,2789600,0.0,0.0
312,2003-05-12 00:00:00-04:00,1.1109452922209293,1.1681758337860573,1.0941128036028438,1.1538681983947754,2990400,0.0,0.0
313,2003-05-13 00:00:00-04:00,1.0941123967051027,1.1269357975011545,1.0873794037618523,1.09663724899292,5832000,0.0,0.0
314,2003-05-14 00:00:00-04:00,1.1109449465825332,1.1505013427259332,1.1109449465825332,1.123569369316101,3248000,0.0,0.0
315,2003-05-15 00:00:00-04:00,1.131986146290539,1.1370359340036165,1.0907465209777412,1.0932713747024536,2109600,0.0,0.0
316,2003-05-16 00:00:00-04:00,1.0814886437119116,1.102529278178963,1.077280500765771,1.0941129922866821,3456800,0.0,0.0
317,2003-05-19 00:00:00-04:00,1.085696522237868,1.0899046644702206,1.0394071984728996,1.046140193939209,1703200,0.0,0.0
318,2003-05-20 00:00:00-04:00,1.0503480731272505,1.068863847569321,0.9897511244754945,1.0166831016540527,5705600,0.0,0.0
319,2003-05-21 00:00:00-04:00,1.0175248600149114,1.0503481908130492,1.007425367441359,1.0394071340560913,3861600,0.0,0.0
320,2003-05-22 00:00:00-04:00,1.0520315744840685,1.0520315744840685,0.9552447017369899,0.9720771908760071,12603200,0.0,0.0
321,2003-05-23 00:00:00-04:00,0.9762851386832211,1.001533827228644,0.9720769971711095,0.9889094829559326,3620000,0.0,0.0
322,2003-05-27 00:00:00-04:00,0.9914344494965079,1.0250995051918803,0.9889095964050356,1.0141583681106567,6578400,0.0,0.0
323,2003-05-28 00:00:00-04:00,1.0604478016891785,1.068022361193323,1.0293075981408322,1.049506664276123,5043200,0.0,0.0
324,2003-05-29 00:00:00-04:00,1.0646558635480472,1.0730721477930545,1.0436152331991637,1.049506664276123,3565600,0.0,0.0
325,2003-05-30 00:00:00-04:00,1.0604475611032735,1.1042120205629284,1.054556131362915,1.054556131362915,5804800,0.0,0.0
326,2003-06-02 00:00:00-04:00,1.0562395244094847,1.0974791353529725,1.0562395244094847,1.0638141632080078,6280000,0.0,0.0
327,2003-06-03 00:00:00-04:00,1.0772803273102636,1.0772803273102636,1.0486650562003033,1.0621310472488403,3224800,0.0,0.0
328,2003-06-04 00:00:00-04:00,1.0688638959888355,1.077280179370204,1.0520314094897252,1.0604476928710938,2476000,0.0,0.0
329,2003-06-05 00:00:00-04:00,1.0604476248460057,1.0856963128432169,1.0553978390883905,1.0814882516860962,2214400,0.0,0.0
330,2003-06-06 00:00:00-04:00,1.081488278346383,1.110945108490491,1.0755968481066627,1.0856963396072388,2603200,0.0,0.0
331,2003-06-09 00:00:00-04:00,1.085696179877731,1.0932708174546752,1.0612890589429174,1.073071837425232,1652800,0.0,0.0
332,2003-06-10 00:00:00-04:00,1.0722301931914355,1.08401297167375,1.066338844082084,1.073071837425232,1913600,0.0,0.0
333,2003-06-11 00:00:00-04:00,1.0772799783306022,1.0814881192359724,1.0688636965198615,1.073071837425232,985600,0.0,0.0
334,2003-06-12 00:00:00-04:00,1.0814883869054621,1.0966375855451809,1.0688639610647928,1.069705605506897,2263200,0.0,0.0
335,2003-06-13 00:00:00-04:00,1.0646555556144912,1.0899043207831014,1.0612890589429174,1.073071837425232,856800,0.0,0.0
336,2003-06-16 00:00:00-04:00,1.0739137780365882,1.1151533937105358,1.0739137780365882,1.1101036071777344,3298400,0.0,0.0
337,2003-06-17 00:00:00-04:00,1.11936110322082,1.196790598378348,1.1168362510619187,1.1681753396987915,7159200,0.0,0.0
338,2003-06-18 00:00:00-04:00,1.1673340797424316,1.1791168608011717,1.1488183038683057,1.1673340797424316,1871200,0.0,0.0
339,2003-06-19 00:00:00-04:00,1.16733408484509,1.1799585103768444,1.1286193243555762,1.1395604610443115,2144800,0.0,0.0
340,2003-06-20 00:00:00-04:00,1.1387191459481523,1.1555516379282669,1.1311445044911876,1.1429272890090942,643200,0.0,0.0
341,2003-06-23 00:00:00-04:00,1.1446101853441644,1.1446101853441644,1.1025289297103882,1.1025289297103882,2215200,0.0,0.0
342,2003-06-24 00:00:00-04:00,1.1025287453286665,1.1336688596582996,1.1025287453286665,1.1260942220687866,2541600,0.0,0.0
343,2003-06-25 00:00:00-04:00,1.1345105856583673,1.1345105856583673,1.1109451055526733,1.1109451055526733,876000,0.0,0.0
344,2003-06-26 00:00:00-04:00,1.102528878543464,1.1042120869536143,1.072230324524541,1.0890628099441528,3217600,0.0,0.0
345,2003-06-27 00:00:00-04:00,1.0890629352282328,1.0957960104342614,1.0545563160825362,1.0562396049499512,4385600,0.0,0.0
346,2003-06-30 00:00:00-04:00,1.056239573245209,1.0915878357635775,1.0545562844283207,1.0873796939849854,7811200,0.0,0.0
347,2003-07-01 00:00:00-04:00,1.0983209057072545,1.1117868961098796,1.0730721335705156,1.1101036071777344,2725600,0.0,0.0
348,2003-07-02 00:00:00-04:00,1.110945114437266,1.164809149658958,1.1058954087917592,1.1446101665496826,3976000,0.0,0.0
349,2003-07-03 00:00:00-04:00,1.1361942495805806,1.1361942495805806,1.1151536153290884,1.1193617582321167,698400,0.0,0.0
350,2003-07-07 00:00:00-04:00,1.1277778178154385,1.161442876419022,1.1277778178154385,1.158918023109436,2100800,0.0,0.0
351,2003-07-08 00:00:00-04:00,1.1673339935179088,1.2413970112801564,1.1555512133294978,1.227931022644043,7599200,0.0,0.0
352,2003-07-09 00:00:00-04:00,1.2312976608346078,1.249813437461853,1.2110986755668671,1.249813437461853,2591200,0.0,0.0
353,2003-07-10 00:00:00-04:00,1.2371886001171801,1.2422383848869214,1.2035236358642578,1.2035236358642578,2032800,0.0,0.0
354,2003-07-11 00:00:00-04:00,1.2009994539004474,1.2119405131912524,1.172384178183202,1.1824836730957031,3182400,0.0,0.0
355,2003-07-14 00:00:00-04:00,1.2035240844751525,1.2338225635964724,1.2035240844751525,1.2119402885437012,2216800,0.0,0.0
356,2003-07-15 00:00:00-04:00,1.22035640217716,1.2228812550181944,1.174067005352198,1.188374638557434,1241600,0.0,0.0
357,2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
358,2003-07-17 00:00:00-04:00,1.1151532442481429,1.136193871498108,1.0924293282916415,1.136193871498108,6809600,0.0,0.0
359,2003-07-18 00:00:00-04:00,1.1361938181142515,1.171542076654451,1.1185196888441518,1.1404019594192505,1889600,0.0,0.0
360,2003-07-21 00:00:00-04:00,1.1404020158825083,1.1404020158825083,1.1109451055526733,1.1109451055526733,1136800,0.0,0.0
361,2003-07-22 00:00:00-04:00,1.1151532933251211,1.1547096967697144,1.1151532933251211,1.1547096967697144,780800,0.0,0.0
362,2003-07-23 00:00:00-04:00,1.1462936506350552,1.1462936506350552,1.115995168685913,1.115995168685913,1536800,0.0,0.0
363,2003-07-24 00:00:00-04:00,1.1244109077430486,1.15050131658881,1.1244109077430486,1.1319855451583862,3165600,0.0,0.0
364,2003-07-25 00:00:00-04:00,1.136193871498108,1.1530263572453552,1.1168365329546792,1.136193871498108,4858400,0.0,0.0
365,2003-07-28 00:00:00-04:00,1.131985952067361,1.1908997038721842,1.131985952067361,1.1866916418075562,1265600,0.0,0.0
366,2003-07-29 00:00:00-04:00,1.1934245548771032,1.2287728195676544,1.167334138457455,1.1993159055709839,1875200,0.0,0.0
367,2003-07-30 00:00:00-04:00,1.1908994913101196,1.2009990632007572,1.174067005265098,1.1908994913101196,1607200,0.0,0.0
368,2003-07-31 00:00:00-04:00,1.1908994827758663,1.1908994827758663,1.1361938834556724,1.1446101665496826,1833600,0.0,0.0
369,2003-08-01 00:00:00-04:00,1.1454514787211394,1.1471347670751737,1.120202795519474,1.1387184858322144,1719200,0.0,0.0
